"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRaterSum","decRateeSum","decWaveSum","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","attrRateeAvg","sincRateeAvg","intelRateeAvg","funRateeAvg","ambRateeAvg","sharRateeAvg","likeRateeAvg","probRateeAvg","dec","combRateeAvg","combRatingExcGuess","combRatingIncGuess","combRatingInc","combRatingExc"
"4525",4525,6427,415,19,1,15,18,11,17,395,0,1,31,8,2,3,1,1,4,2,7,4,4,10,20,40,10,10,10,1.03405898184452,-0.788633737632637,5,5,5,5,5,-0.732912124812359,5,2,1,1,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,397,390,18,5,154,4.59511985013459,-0.861031795736409,0.429824561403509,0.570175438596491,-0.354916143906077,-0.295321637426901,-0.106725146198831,-0.213450292397661,-0.162280701754386,-0.0833333333333339,-0.845347342570138,-1.27923976608187,1,-0.687098427404208,0.595039356252661,-0.162495626866826,-0.162495626866826,-0.760772931222498
"4526",4526,6428,415,19,1,15,18,6,18,396,0,0,31,8,2,3,1,1,4,2,7,4,4,10,20,40,10,10,10,1.03405898184452,-0.788633737632637,5,5,5,5,5,-0.732912124812359,5,2,1,1,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,411,386,18,5,154,4.59511985013459,-0.861031795736409,0.412280701754386,0.587719298245614,-0.958063063830592,-0.277777777777778,-0.394736842105263,-0.748538011695906,-0.279239766081871,-0.340643274853801,-1.09482737508111,-0.185672514619883,1,-0.971307411549371,0.742559828756446,-0.162495626866826,-0.162495626866826,-0.760772931222498
"4752",4752,7102,481,1,1,19,15,4,1,466,0,1,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,-0.966737433547348,-0.788633737632637,7,7,6,6,4,-0.1519773775281,5,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,491,480,7,10,123,0.133531392624523,1.12810457693138,0.528888888888889,0.00444444444444447,0.377550049276186,-0.142222222222222,0.0755555555555549,0.573333333333333,-0.0666666666666673,-0.0755555555555558,0.237515748943088,-0.155555555555556,0,0.581056791716884,-0.111219135071976,0.0105854590249948,-0.635782849569362,-0.470305557580368
"4753",4753,7103,481,1,1,19,15,11,2,467,1,1,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,1.03405898184452,0.836573336152777,8,7,8,6,7,1.00989211704042,7,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,490,471,7,10,123,-0.405465108108164,0.685150752252574,0.555555555555556,-0.155555555555556,0.89459846101053,-0.471111111111111,-0.208888888888889,-0.0888888888888886,0.617777777777778,-0.0933333333333328,-0.460230005983601,-0.52,1,0.373173069093168,-0.154882909756536,-0.123980197757447,0.960174811679238,0.923232726596598
"4754",4754,7104,481,1,1,19,15,7,3,468,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,1.03405898184452,0.294837644890972,8,8,7,7,8,1.00989211704042,7,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,492,467,7,10,123,-0.133531392624523,0.65699536175411,0.56,-0.0933333333333334,0.89459846101053,0.257777777777777,0.466666666666667,0.755555555555556,0.675555555555555,-0.16,1.28716805852845,0.893333333333334,1,0.946253960431031,0.0974311063407658,-0.004858542488549,0.779596247925303,0.652364880965696
"4755",4755,7105,481,1,1,19,15,6,4,469,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,-0.966737433547348,-0.246898046370833,6,7,7,6,3,-0.1519773775281,5,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,491,480,7,11,123,0.133531392624523,1.36911408356767,0.524444444444444,0.00888888888888884,0.655626506007261,0.0622222222222222,-0.204444444444445,-0.0577777777777779,-0.422222222222222,0.417777777777778,0.613691721164433,-0.0844444444444443,0,0.879477436913122,-0.0716399469542048,0.0957213451968781,-0.455204285815427,-0.199437711949466
"4756",4756,7106,481,1,1,19,15,14,5,470,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,-0.966737433547348,0.294837644890972,7,8,5,7,1,-1.31384687209662,1,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,485,474,7,11,123,0.133531392624523,1.17732366808647,0.582222222222222,-0.0488888888888889,0.568727613278802,-0.311111111111112,0.493333333333332,0.391111111111111,0.791111111111111,0.426666666666667,0.613691721164433,-0.0933333333333337,0,0.786581000843235,-0.0636491867302541,0.0655093109249292,-0.661915553584332,-0.509504613602824
"4757",4757,7107,481,1,1,19,15,13,6,471,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,-0.966737433547348,-1.87210512015625,6,7,6,7,2,-2.47571636666514,1,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,491,466,7,7,123,-0.133531392624523,-0.861031795736409,0.551111111111111,-0.0844444444444444,-1.02152212365203,-0.12,-0.0577777777777779,-0.346666666666667,0.231111111111111,-0.226666666666667,-0.611913865750272,-0.164444444444444,0,-0.831489261712905,-0.496057483148527,-0.433946619017009,-1.77151964012291,-2.17391074341069
"4758",4758,7108,481,1,1,19,15,2,7,472,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,-0.966737433547348,-0.788633737632637,9,8,6,6,3,0.42895736975616,4,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,495,469,7,7,123,-0.133531392624523,-0.861031795736409,0.573333333333333,-0.106666666666667,-0.21770736591377,-0.195555555555555,-0.168888888888889,-0.493333333333333,-0.404444444444445,-0.52,-0.945618357236949,-0.28,0,-0.674785839629043,-0.488322280920301,-0.302581847143372,-0.442137933807942,-0.179838183938238
"4759",4759,7109,481,1,1,19,15,10,8,473,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,-0.966737433547348,-1.87210512015625,7,8,2,6,1,-0.732912124812359,1,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,487,475,7,1,123,0.133531392624523,-0.861031795736409,0.586666666666667,-0.0533333333333333,-1.44732669802149,-0.48,-0.533333333333333,-1.99111111111111,-0.764444444444444,-0.226666666666667,-1.74650913680497,-1.23111111111111,0,-1.35162254352096,-0.883028756371094,-0.878538703951738,-1.19058489283865,-1.3025086224843
"4760",4760,7110,481,1,1,19,15,9,9,474,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,1.03405898184452,0.294837644890972,8,7,4,6,7,1.00989211704042,9,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,493,473,7,12,123,-0.405465108108164,1.31322375448613,0.475555555555556,-0.0755555555555555,0.455759052731801,0.0977777777777771,0.257777777777779,1.33333333333333,0.262222222222222,0.6,1.6269399044058,1.42666666666667,1,1.13197423720791,0.0505054751178451,0.128082250813453,0.779596247925303,0.652364880965696
"4761",4761,7111,481,1,1,19,15,1,10,475,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,1.03405898184452,-0.788633737632637,8,7,7,8,5,0.42895736975616,6,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,489,479,7,8,123,-0.133531392624523,-0.861031795736409,0.564444444444444,-0.0977777777777777,-0.413229874552807,-0.0844444444444452,-0.417777777777778,0.604444444444444,-0.693333333333333,-0.257777777777778,-0.429893234030265,0.657777777777778,1,-0.56805163477316,-0.202163744004101,-0.156643184363088,0.224794204656014,-0.179838183938238
"4762",4762,7112,481,1,1,19,15,15,11,476,0,1,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,-0.966737433547348,-0.788633737632637,5,5,5,5,1,-1.89478161938088,3,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,489,478,7,5,123,0.133531392624523,-0.861031795736409,0.591111111111111,-0.0577777777777778,-0.500128767281268,0.591111111111112,-0.857777777777778,-0.159999999999999,-0.688888888888889,-0.928888888888889,-0.514836195499601,-0.537777777777778,0,-0.625332252839093,-0.295222786555417,-0.279231001988898,-1.21671759685362,-1.34170767850676
"4763",4763,7113,481,1,1,19,15,5,12,477,0,0,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,-0.966737433547348,-0.246898046370833,8,8,5,5,3,-0.732912124812359,1,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,491,479,7,4,123,0.133531392624523,-0.861031795736409,0.555555555555556,-0.0222222222222223,-1.27352891256457,0.0488888888888894,0.0222222222222221,-0.773333333333333,-0.853333333333333,-0.288888888888889,0.0858318891764168,-0.24,0,-0.682909606374854,-0.499992747385935,-0.411037597273903,-0.648849201576847,-0.489905085591596
"4764",4764,7114,481,1,1,19,15,3,14,478,0,1,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,1.03405898184452,-0.246898046370833,8,7,8,7,7,1.00989211704042,7,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,492,477,7,11,123,-0.405465108108164,1.12810457693138,0.528888888888889,-0.128888888888889,0.742525398735724,-0.0488888888888894,0.0933333333333337,0.666666666666666,1.18222222222222,1.32,1.09908007241778,0.635555555555555,1,0.989903349361627,0.104680761235863,0.127479561368228,0.599017684171368,0.381497035334794
"4765",4765,7115,481,1,1,19,15,8,15,479,0,1,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,1.03405898184452,0.836573336152777,6,7,7,7,7,0.42895736975616,5,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,485,466,7,8,123,-0.405465108108164,-0.861031795736409,0.586666666666667,-0.186666666666667,0.0342994229987668,-0.151111111111111,0.142222222222223,-0.568888888888889,0.111111111111112,-0.4,0.0372930540510829,-0.24,1,-0.263146439562186,-0.0823682494048966,-0.0868437932302203,0.766529895917818,0.632765352954469
"4766",4766,7116,481,1,1,19,15,12,16,480,0,1,23,9,2,8,1,2,3,2,2,6,4,25,20,15,20,5,15,1.03405898184452,0.294837644890972,6,6,6,5,6,0.42895736975616,7,0,2,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,492,470,7,8,123,-0.405465108108164,-0.861031795736409,0.573333333333333,-0.173333333333333,0.286306211911304,0.533333333333334,0.266666666666667,0.666666666666667,0.0088888888888885,0.462222222222223,-1.13977369773829,-0.16,1,-0.571499760521131,-0.23412090512029,-0.171941800602991,0.585951332163883,0.361897507323566
"4767",4767,7117,482,2,1,19,15,5,1,466,0,1,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,0.294837644890972,6,7,6,8,6,-0.1519773775281,4,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,494,469,6,10,123,-0.133531392624523,1.04044812125384,0.551111111111111,-0.0844444444444444,0.329755658275533,-0.0533333333333337,0.00444444444444336,0.688888888888889,-0.24,-0.177777777777778,0.346728127975092,0.155555555555555,0,0.572310635834822,0.0994194448405211,0.12042387668713,-0.274625722061492,0.0714301336814363
"4768",4768,7118,482,2,1,19,15,12,2,467,1,1,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,1.03405898184452,0.836573336152777,6,6,6,8,6,0.42895736975616,5,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,492,470,6,10,123,-0.405465108108164,0.597431173744012,0.568888888888889,-0.168888888888889,0.890253516374107,-0.373333333333333,-0.173333333333334,0.0266666666666664,0.377777777777778,-0.217777777777777,-0.957753066018283,-0.484444444444445,1,0.176643874699945,-0.0370386970506058,-0.10481115356022,0.766529895917818,0.632765352954469
"4769",4769,7119,482,2,1,19,15,8,3,468,1,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,1.03405898184452,1.37830902741458,7,7,8,6,6,1.00989211704042,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,490,472,6,10,123,-0.405465108108164,0.65699536175411,0.56,-0.16,0.746870343372147,0.155555555555556,0.422222222222222,0.497777777777778,0.613333333333333,0.44,1.07481065485512,0.924444444444444,1,0.826225453327124,0.185418401238117,0.0443152341110891,1.14075337543317,1.1941005722275
"4770",4770,7120,482,2,1,19,15,7,4,469,0,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,1.03405898184452,0.836573336152777,5,6,5,5,4,-0.1519773775281,3,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,485,468,6,11,123,-0.405465108108164,0.923478639702423,0.577777777777778,-0.177777777777778,0.386239938549033,-0.0222222222222221,-0.115555555555556,0.0622222222222222,-0.435555555555555,0.235555555555555,0.261785166505755,-0.0577777777777779,1,0.523834581585737,0.165313687722481,0.0785165587577237,0.572884980156398,0.342297979312339
"4771",4771,7121,482,2,1,19,15,15,5,470,1,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,1.03405898184452,0.836573336152777,6,8,6,7,5,-0.1519773775281,5,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,494,475,6,11,123,-0.693147180559945,1.11117186559113,0.533333333333333,-0.2,0.607832115006608,-0.266666666666667,0.511111111111111,0.386666666666667,0.888888888888889,0.337777777777777,0.589422303601766,-0.302222222222222,1,0.769475428066502,0.0812071246873238,0.130096838113472,0.572884980156398,0.342297979312339
"4772",4772,7122,482,2,1,19,15,14,6,471,0,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,-0.788633737632637,6,7,6,7,6,-0.732912124812359,4,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,489,467,6,7,123,-0.133531392624523,-0.861031795736409,0.582222222222222,-0.115555555555556,-1.24745924474603,-0.155555555555556,0.00444444444444336,-0.342222222222222,0.20888888888889,-0.453333333333333,-0.903146876502282,-0.288888888888889,0,-1.00387930566157,-0.313432851522051,-0.197979443128275,-0.829427765330782,-0.760772931222498
"4773",4773,7123,482,2,1,19,15,3,7,472,1,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,1.03405898184452,0.836573336152777,6,6,6,6,6,-0.1519773775281,5,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,491,475,6,7,123,-0.693147180559945,-0.861031795736409,0.546666666666667,-0.213333333333333,-0.352400649642885,0.0266666666666664,0.0177777777777779,-0.551111111111111,-0.377777777777778,-0.671111111111111,-0.842473332595612,-0.297777777777777,1,-0.685301925991635,-0.326734536815767,-0.320953637954962,0.572884980156398,0.342297979312339
"4774",4774,7124,482,2,1,19,15,11,8,473,0,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,-0.788633737632637,5,6,5,5,5,-0.732912124812359,4,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,489,471,6,1,123,-0.405465108108164,-0.861031795736409,0.595555555555556,-0.195555555555555,-1.52553570147711,-0.506666666666667,-0.493333333333334,-2.23555555555556,-0.84,-0.573333333333333,-1.81931738949298,-1.48,0,-1.40196162890216,-0.371539785090856,-0.484198990963439,-0.829427765330782,-0.760772931222498
"4775",4775,7125,482,2,1,19,15,10,9,474,0,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,1.03405898184452,0.294837644890972,7,8,6,6,6,-0.1519773775281,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,493,470,6,12,123,-0.405465108108164,1.14476593971532,0.524444444444444,-0.124444444444444,0.360170270730495,0.0933333333333337,0.115555555555556,1.04,0.168888888888889,0.720000000000001,1.6633440307498,1.59555555555556,1,1.05609341373187,0.37571095156535,0.279569054581305,0.392306416402463,0.0714301336814363
"4776",4776,7126,482,2,1,19,15,2,10,475,0,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,-0.788633737632637,7,7,7,5,8,-0.1519773775281,9,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,484,476,6,8,123,-0.405465108108164,-0.24776074433761,0.573333333333333,-0.173333333333333,-0.308951203278655,-0.151111111111111,-0.377777777777777,0.315555555555555,-0.422222222222222,-0.248888888888889,-0.484499423546268,0.391111111111111,0,-0.347070457054178,-0.246483060177413,-0.174393675690018,-0.635782849569362,-0.470305557580368
"4777",4777,7127,482,2,1,19,15,1,11,476,0,1,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,-0.246898046370833,6,7,6,6,6,-0.1519773775281,4,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,488,477,6,5,123,-0.405465108108164,-0.861031795736409,0.568888888888889,-0.168888888888889,-0.404539985279962,0.43111111111111,-0.875555555555555,-0.0622222222222222,-0.542222222222222,-1.06222222222222,-0.690789472828941,-0.488888888888889,0,-0.652120417948437,-0.298990844645095,-0.375881223354564,-0.455204285815427,-0.199437711949466
"4778",4778,7128,482,2,1,19,15,6,12,477,0,0,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,-0.788633737632637,6,8,5,6,6,-0.1519773775281,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,487,478,6,4,123,-0.405465108108164,-0.861031795736409,0.591111111111111,-0.191111111111111,-1.17794013056326,0.355555555555555,0.191111111111111,-0.711111111111111,-0.857777777777778,-0.328888888888889,-0.11439080571559,-0.68,0,-0.717787577338421,-0.37113638404454,-0.457899163079687,-0.635782849569362,-0.470305557580368
"4779",4779,7129,482,2,1,19,15,4,14,478,0,1,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,-0.788633737632637,6,7,5,8,7,-0.732912124812359,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,483,479,6,11,123,-0.405465108108164,1.19324273617535,0.511111111111111,-0.111111111111111,0.716455730917186,0.168888888888889,0.293333333333333,0.64,0.991111111111111,1.22666666666667,1.51772752537379,0.835555555555556,0,1.14247533082211,0.374635384160073,0.285522612236114,-0.829427765330782,-0.760772931222498
"4780",4780,7130,482,2,1,19,15,9,15,479,0,1,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,-0.246898046370833,7,7,5,6,5,-0.1519773775281,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,487,476,6,8,123,-0.405465108108164,0.195334204343389,0.546666666666667,-0.146666666666667,0.403619717094725,-0.293333333333333,0.186666666666667,-0.32,0.106666666666666,-0.186666666666667,0.292121938459089,-0.102222222222222,0,0.297025286632401,0.0894905994191463,0.0244172785029049,-0.455204285815427,-0.199437711949466
"4781",4781,7131,482,2,1,19,15,13,16,480,0,1,30,8,2,2,6,2,6,1,7,4,4,20,10,22,20,15,13,-0.966737433547348,-0.246898046370833,7,7,7,7,6,-0.1519773775281,5,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,493,474,6,8,123,-0.133531392624523,-0.861031795736409,0.546666666666667,-0.08,0.290651156547726,0.266666666666667,0.137777777777778,0.577777777777778,-0.155555555555555,0.804444444444444,-0.435960588420933,-0.0844444444444443,0,-0.335447075869872,-0.128789155126725,-0.136930683231421,-0.455204285815427,-0.199437711949466
"4782",4782,7132,483,3,1,19,15,12,1,466,0,1,28,3,2,1,1,6,3,1,2,5,4,40,20,20,20,0,0,-0.966737433547348,0.294837644890972,10,9,9,6,3,0.42895736975616,7,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,491,476,1,10,123,-2.63905732961526,1.07643841300151,0.542222222222222,-0.475555555555556,0.442724218822533,-0.177777777777778,0.16,0.657777777777778,0.115555555555555,0.293333333333333,0.304256647240424,-0.0133333333333328,0,0.607806426354821,1.13250936025233,0.547345527033449,-0.080980806300072,0.361897507323566
"4783",4783,7133,483,3,1,19,15,4,2,467,0,1,28,3,2,1,1,6,3,1,2,5,4,40,20,20,20,0,0,-0.966737433547348,0.294837644890972,8,9,9,7,9,1.00989211704042,8,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,481,478,1,10,123,-2.63905732961526,0.923478639702423,0.577777777777778,-0.511111111111111,1.10750074819526,-0.146666666666667,-0.222222222222222,0.151111111111112,0.444444444444445,0.0133333333333328,-0.260007311091594,-0.257777777777777,0,0.59032402560203,1.1249149706002,0.550187144703918,0.112664109461348,0.652364880965696
"4784",4784,7134,483,3,1,19,15,15,3,468,0,0,28,3,2,1,1,6,3,1,2,5,4,40,20,20,20,0,0,-0.966737433547348,1.92004471867639,9,10,10,10,10,1.59082686432468,9,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,487,472,1,10,123,-2.63905732961526,0.964136861572026,0.568888888888889,-0.502222222222222,0.677351229189377,0.399999999999999,0.533333333333334,0.688888888888889,0.666666666666666,0.115555555555556,1.26289864096579,0.817777777777778,0,0.96812891057573,1.16526241250338,0.561528244081076,0.848044716484573,1.75543579150053
